time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
21.969571,-0.24362678825855255,0.23672275245189667,0.9494429230690002,-0.07063036412000656,-0.4739028811454773,0.028535060584545135
22.010752,-0.2409115880727768,0.23672275245189667,0.953342080116272,-0.07704445719718933,-0.47726261615753174,0.03220025449991226
22.069653,-0.24708248674869537,0.23113854229450226,0.9511488080024719,-0.078571617603302,-0.47665178775787354,0.033116549253463745
22.110718,-0.24165210127830505,0.22603988647460938,0.953342080116272,-0.07429555803537369,-0.4699322581291199,0.03494914621114731
22.134300,-0.24165210127830505,0.224825918674469,0.9552916288375854,-0.059329356998205185,-0.47145941853523254,0.040141500532627106
22.193236,-0.24337995052337646,0.22409754991531372,0.9548042416572571,-0.0584130622446537,-0.4726811349391937,0.040141500532627106
22.252001,-0.24313311278820038,0.22166962921619415,0.9552916288375854,-0.05688589811325073,-0.4696268141269684,0.040141500532627106
22.258079,-0.24510779976844788,0.21778494119644165,0.953342080116272,-0.05535873398184776,-0.4626018702983856,0.03891976922750473
22.317056,-0.24214577674865723,0.21729934215545654,0.956266462802887,-0.05749676376581192,-0.4687105119228363,0.040141500532627106
22.375878,-0.24881033599376678,0.21559982001781464,0.9569975137710571,-0.054747868329286575,-0.4687105119228363,0.04380669444799423
22.399460,-0.24189892411231995,0.20904439687728882,0.9569975137710571,-0.041003402322530746,-0.4653507471084595,0.047166451811790466
22.440821,-0.2409115880727768,0.22069844603538513,0.956266462802887,-0.041614267975091934,-0.4735974669456482,0.04227953031659126
22.499595,-0.24362678825855255,0.21729934215545654,0.9543168544769287,-0.041614267975091934,-0.4735974669456482,0.03983606770634651
22.540732,-0.24584829807281494,0.21098674833774567,0.955535352230072,-0.051693543791770935,-0.4690159559249878,0.03586544468998909
22.564656,-0.2448609620332718,0.2107439488172531,0.9545605182647705,-0.034589316695928574,-0.4592421054840088,0.04258496314287186
22.623627,-0.2448609620332718,0.21341466903686523,0.9582160115242004,-0.0281752310693264,-0.45649322867393494,0.12841153144836426
22.682791,-0.24288628995418549,0.2046741396188736,0.9565101265907288,-0.022066578269004822,-0.45649322867393494,0.05602399632334709
22.706403,-0.24362678825855255,0.19933269917964935,0.9613840579986572,-0.005267785396426916,-0.43664008378982544,0.05999462306499481
22.730031,-0.24362678825855255,0.2119579166173935,0.9530983567237854,0.005116923712193966,-0.4531334638595581,0.06335438042879105
22.788913,-0.24732932448387146,0.21535702049732208,0.9545605182647705,0.005116923712193966,-0.46015840768814087,0.060910917818546295
22.829947,-0.24806982278823853,0.21220071613788605,0.9579722881317139,-0.005573217757046223,-0.4674887955188751,0.060605488717556
22.853507,-0.24806982278823853,0.2342948317527771,0.9689386487007141,0.0173342302441597,-0.2564348578453064,0.03189481794834137
22.912128,-0.16735456883907318,0.19107775390148163,1.0522829294204712,0.14500506222248077,-0.03530163690447807,-0.38502073287963867
22.970735,-0.02196837216615677,0.24230697751045227,1.2360304594039917,0.34842318296432495,-0.10188595205545425,-0.38502073287963867
22.976770,-0.07454437017440796,0.722793459892273,1.1366021633148193,1.0936788320541382,-1.7396156787872314,0.48729485273361206
23.035453,-0.2386900782585144,0.6667084097862244,1.1366021633148193,-0.1344657838344574,-2.109494686126709,-0.539569616317749
23.093972,-0.49046245217323303,-0.5492714047431946,-0.20029474794864655,-0.6692783236503601,-1.4069995880126953,-0.539569616317749
23.099978,-0.45319023728370667,0.6773912906646729,0.9126446843147278,0.32398858666419983,-0.8049918413162231,0.06518697738647461
23.158679,-0.47120925784111023,0.23016735911369324,0.8758464455604553,0.42966827750205994,-0.5759173631668091,-0.1418963372707367
23.217207,0.031033078208565712,0.18913541734218597,0.8185777068138123,0.4666256010532379,-0.5759173631668091,-0.1816025823354721
23.240679,-0.13674695789813995,0.504522979259491,0.9455438256263733,0.28733667731285095,-0.43664008378982544,-0.05209914967417717
23.281906,-0.20215840637683868,0.504522979259491,0.9482244849205017,0.16577447950839996,-0.49589401483535767,0.11833225190639496
23.340407,-0.14662037789821625,0.3333542048931122,0.9453001022338867,0.12240305542945862,-0.49589401483535767,0.03494914621114731
23.363901,-0.08194944262504578,0.4081343114376068,0.8107793927192688,-0.03794907405972481,-0.36028194427490234,-0.09760861098766327
23.405436,-0.06516461074352264,0.4489234685897827,0.8534263372421265,-0.5437455177307129,-0.08691974729299545,-0.055458907037973404
23.463964,-0.12366466224193573,0.34233754873275757,0.9306783080101013,-0.5437455177307129,-0.011783324182033539,-0.07531203329563141
23.504936,-0.4815763533115387,0.305433064699173,1.0011066198349,-0.5562682151794434,-0.2967519462108612,0.04075236618518829
23.528781,-0.16636721789836884,0.28770920634269714,0.9253169298171997,-0.2700778841972351,-0.1345672309398651,-0.025831948965787888
23.587304,-0.04171522334218025,0.5033090114593506,0.9253169298171997,-0.743803858757019,-0.16480505466461182,0.001656990498304367
23.645982,-0.2409115880727768,0.22555430233478546,0.9528546929359436,-0.38003361225128174,-0.30958011746406555,0.001656990498304367
23.651999,-0.2567090690135956,0.2437637448310852,0.9258043169975281,-0.159205824136734,-0.371582955121994,-0.0029244981706142426
23.710445,-0.20363940298557281,0.27144208550453186,0.9258043169975281,-0.23159335553646088,-0.4115946292877197,0.008681941777467728
23.774869,-0.2522660195827484,0.21997007727622986,0.9604092836380005,-0.09170521795749664,-0.4583258032798767,0.01662318781018257
23.817114,-0.23992425203323364,0.22846780717372894,0.9596782326698303,-0.08956719189882278,-0.4537443220615387,-0.006895121186971664
23.876084,-0.24806982278823853,0.21632817387580872,0.9577286243438721,-0.08956719189882278,-0.46504533290863037,-0.030108001083135605
23.917320,-0.23770272731781006,0.21462863683700562,0.9545605182647705,-0.10514425486326218,-0.4372509717941284,-0.03743838146328926
23.940957,-0.24337995052337646,0.22215521335601807,0.9535858035087585,-0.11033660918474197,-0.38532742857933044,-0.09058365225791931
23.999951,-0.2386900782585144,0.22264079749584198,0.9535858035087585,-0.1344657838344574,-0.37952420115470886,-0.1217377781867981
24.058709,-0.26732301712036133,0.1867074966430664,0.9582160115242004,-0.11033660918474197,-0.3923523724079132,-0.11471283435821533
24.082389,-0.2643609642982483,0.18088047206401825,0.9579722881317139,-0.09475954622030258,-0.44671937823295593,-0.05851323530077934
24.123752,-0.2660888135433197,0.18088047206401825,0.9608966708183289,-0.0636054202914238,-0.4338912069797516,-0.047212231904268265
24.164936,-0.262386292219162,0.19107775390148163,0.9608966708183289,-0.0636054202914238,-0.45191171765327454,0.008376508951187134
24.206113,-0.2658419907093048,0.1772385835647583,0.9577286243438721,-0.032451286911964417,-0.45588234066963196,0.12718980014324188
24.229863,-0.2658419907093048,0.1274660974740982,0.9569975137710571,-0.006794948596507311,-0.4677942097187042,0.07954230904579163
24.288621,-0.254487544298172,0.18889263272285461,0.9601655602455139,-0.002213459461927414,-0.4629073143005371,0.062438081949949265
24.347421,-0.26460781693458557,0.18864983320236206,0.9540731310844421,-0.014430764131247997,-0.48153871297836304,0.062438081949949265
24.353458,-0.2599179446697235,0.17869533598423004,0.9565101265907288,-0.006489515770226717,-0.4775680899620056,0.08381836116313934
24.412231,-0.24905717372894287,0.18889263272285461,0.9565101265907288,-0.00190802663564682,-0.5255209803581238,0.10000629723072052
24.453553,-0.27472808957099915,0.17990930378437042,0.9616277813911438,-0.01351446658372879,-0.5255209803581238,0.1620091199874878
24.477084,-0.24905717372894287,0.19326288998126984,0.9665017127990723,0.05154268071055412,-0.5557588338851929,0.16414713859558105
24.518349,-0.236962229013443,0.19326288998126984,0.956266462802887,0.06650888174772263,-0.5359057188034058,0.1473483443260193
24.559651,-0.22758246958255768,0.19933269917964935,0.9606529474258423,0.06650888174772263,-0.5078058838844299,0.13238215446472168
24.600852,-0.2530065178871155,0.17578181624412537,0.9701571464538574,0.07842075079679489,-0.5007809400558472,0.13207672536373138
24.624569,-0.2530065178871155,0.20103225111961365,0.9538294672966003,0.2100622057914734,-0.5099439024925232,0.17025579512119293
24.665884,-0.23227234184741974,0.2573601305484772,0.9538294672966003,0.1990666389465332,-0.47634631395339966,0.15009725093841553
24.724936,-0.2293103188276291,0.25201869010925293,0.9433504939079285,0.2299153357744217,-0.47145941853523254,0.1161942183971405
24.748648,-0.23350651562213898,0.21559982001781464,0.9728378057479858,0.15508434176445007,-0.4433596134185791,0.11833225190639496
24.789860,-0.24041792750358582,0.21559982001781464,0.9589471220970154,0.27328675985336304,-0.47604089975357056,0.16781233251094818
24.848804,-0.2522660195827484,0.258331298828125,0.9589471220970154,0.36766543984413147,-0.46107470989227295,0.17025579512119293
24.890000,-0.22215208411216736,0.3098033368587494,0.988434374332428,0.4510485529899597,-0.509333074092865,0.15559503436088562
24.913792,-0.22215208411216736,0.24837680160999298,0.9628462195396423,0.5161057114601135,-0.49650490283966064,0.1824731081724167
24.955008,-0.2564622461795807,0.2772691249847412,0.9628462195396423,0.6312537789344788,-0.5609511733055115,0.19469040632247925
25.013766,-0.24115844070911407,0.35156363248825073,0.9182497262954712,0.6126223802566528,-0.5798879861831665,0.19469040632247925
25.019985,-0.19277863204479218,0.416146457195282,0.8363676071166992,0.6230071187019348,-0.537432849407196,0.2023262232542038
25.061166,-0.23375336825847626,0.416146457195282,0.8334432244300842,0.40950971841812134,-0.5310187935829163,0.09420306980609894
25.119979,-0.18537355959415436,0.48218607902526855,0.8412414789199829,0.2650400698184967,-0.5310187935829163,-0.0805043876171112
25.143720,-0.1940128207206726,0.48728469014167786,0.8127289414405823,-0.03061869367957115,-0.5233829617500305,-0.06920337677001953
25.167333,-0.1940128207206726,0.3925955891609192,0.8473339080810547,-0.17295029759407043,-0.5099439024925232,0.005322180688381195
25.226111,-0.1959875077009201,0.4372694492340088,0.8531826734542847,-0.17295029759407043,-0.47634631395339966,-0.10005207359790802
25.267437,-0.20265206694602966,0.34088078141212463,0.891686737537384,-0.220903217792511,-0.4748191833496094,-0.002313632518053055
25.291087,-0.236962229013443,0.37657126784324646,0.9145942330360413,-0.041614267975091934,-0.4949777126312256,-0.025526512414216995
25.350024,-0.2098103016614914,0.3746289312839508,0.9145942330360413,-0.02420460805296898,-0.4983375072479248,0.040141500532627106
25.408621,-0.20437991619110107,0.4105622470378876,0.9041153192520142,-0.07429555803537369,-0.4894799590110779,0.040141500532627106
25.414664,-0.24041792750358582,0.39769425988197327,0.9828293919563293,-0.05199897661805153,-0.547817587852478,-0.004757095128297806
25.455937,-0.21326600015163422,0.39769425988197327,0.9046027064323425,-0.04527945816516876,-0.5114710927009583,-0.034689489752054214
25.514747,-0.18537355959415436,0.41905996203422546,0.8907119631767273,-0.07643359154462814,-0.5114710927009583,-0.013920072466135025
25.538322,-0.2056141048669815,0.35981860756874084,0.9138631820678711,-0.14026901125907898,-0.48581475019454956,0.03281112015247345
25.562125,-0.2056141048669815,0.3566622734069824,0.9067959785461426,-0.118888720870018,-0.4677942097187042,0.03433828055858612
25.621012,-0.19351914525032043,0.3809415400028229,0.8989976644515991,-0.118888720870018,-0.45007914304733276,0.023037273436784744
25.662134,-0.23079133033752441,0.34088078141212463,0.8821825981140137,-0.11675069481134415,-0.47634631395339966,0.03128395229578018
25.685937,-0.19722168147563934,0.3605469763278961,0.9182497262954712,-0.0834585428237915,-0.4592421054840088,0.03891976922750473
25.744775,-0.1982090324163437,0.36103254556655884,0.9182497262954712,-0.09598127752542496,-0.45527148246765137,-0.09669230878353119
25.786258,-0.2468356341123581,0.17238272726535797,0.9462748765945435,-0.08834546059370041,-0.45527148246765137,-0.06187299266457558
25.809873,-0.19771535694599152,0.37487173080444336,0.8782834410667419,-0.015957927331328392,-0.4732919931411743,0.05755116045475006
25.851096,-0.18389256298542023,0.3527776300907135,0.927266538143158,-0.06818690896034241,-0.4632127285003662,0.04747188463807106
25.910049,-0.20215840637683868,0.3535059988498688,0.9184934496879578,-0.06818690896034241,-0.4546606242656708,0.04380669444799423
25.951233,-0.20314574241638184,0.3420947194099426,0.9275102019309998,-0.10667141526937485,-0.43694552779197693,0.0453338548541069
25.974849,-0.21252548694610596,0.34573662281036377,0.9299471974372864,-0.0938432514667511,-0.4430541694164276,0.04747188463807106
26.033811,-0.20536725223064423,0.34258031845092773,0.9299471974372864,-0.09231608361005783,-0.4479410946369171,0.04655558615922928
26.092594,-0.21672169864177704,0.3493785262107849,0.9282413125038147,-0.07032493501901627,-0.45740950107574463,0.04655558615922928
26.098629,-0.20314574241638184,0.3326258063316345,0.9345774054527283,-0.07246296107769012,-0.45130085945129395,0.04838818311691284
26.139938,-0.21005713939666748,0.3326258063316345,0.9384765625,-0.04741748794913292,-0.46565619111061096,0.05144250765442848
26.198784,-0.20906978845596313,0.33748167753219604,0.9216614961624146,-0.03917080536484718,-0.46565619111061096,0.05205337330698967
26.222450,-0.21030396223068237,0.3292267322540283,0.9297034740447998,-0.04894464835524559,-0.4644344747066498,0.12810610234737396
26.246250,-0.21030396223068237,0.33311140537261963,0.9284850358963013,-0.041614267975091934,-0.4629073143005371,0.053275104612112045
26.305246,-0.20709511637687683,0.3355393409729004,0.9316530227661133,-0.04039253666996956,-0.4644344747066498,0.05358053743839264
26.364177,-0.2154875248670578,0.33359697461128235,0.9304345846176147,-0.034589316695928574,-0.46076926589012146,0.05358053743839264
26.370261,-0.21104447543621063,0.33019790053367615,0.9297034740447998,-0.0333675853908062,-0.4638235867023468,0.05663486197590828
26.411461,-0.2112913280725479,0.33019790053367615,0.9294597506523132,-0.024510040879249573,-0.4644344747066498,0.05449683591723442
26.470530,-0.21474701166152954,0.3416091501712799,0.9277539253234863,-0.02725893259048462,-0.4644344747066498,0.052358806133270264
26.494159,-0.21104447543621063,0.3365105092525482,0.9289723634719849,-0.03917080536484718,-0.4626018702983856,0.05358053743839264
26.517783,-0.21104447543621063,0.33189743757247925,0.9328715205192566,-0.03581104800105095,-0.4632127285003662,0.05419140309095383
26.576888,-0.21030396223068237,0.3255848288536072,0.9316530227661133,-0.027869798243045807,-0.4632127285003662,0.05266423895955086
26.635766,-0.2135128378868103,0.32728439569473267,0.9321404099464417,-0.03520018234848976,-0.4629073143005371,0.05266423895955086
26.641821,-0.20660144090652466,0.3377244770526886,0.9309219717979431,-0.03642191365361214,-0.46657249331474304,0.05419140309095383
26.700770,-0.2137596756219864,0.33019790053367615,0.9338463544845581,-0.02725893259048462,-0.46504533290863037,0.054802268743515015
26.759518,-0.2058609277009964,0.3309262692928314,0.9311656951904297,-0.032451286911964417,-0.46504533290863037,0.05388597026467323
26.783079,-0.20857611298561096,0.3282555639743805,0.9323841333389282,-0.04191970080137253,-0.4626018702983856,0.05388597026467323
26.824515,-0.21499384939670563,0.3243708908557892,0.9292160868644714,-0.0434468612074852,-0.46107470989227295,-0.025831948965787888
26.883191,-0.21326600015163422,0.32898393273353577,0.9321404099464417,-0.0434468612074852,-0.4644344747066498,0.054802268743515015
26.924395,-0.2135128378868103,0.33141186833381653,0.9318967461585999,-0.03520018234848976,-0.46076926589012146,0.05510769784450531
26.948245,-0.2115381509065628,0.3248564600944519,0.935552179813385,-0.04039253666996956,-0.46199101209640503,0.053275104612112045
27.007016,-0.21474701166152954,0.3292267322540283,0.935552179813385,-0.03611648082733154,-0.4571040868759155,0.05388597026467323
27.065911,-0.21499384939670563,0.3226713240146637,0.9348210692405701,-0.03917080536484718,-0.4629073143005371,0.05296967178583145
27.089545,-0.21647486090660095,0.3321402370929718,0.9284850358963013,-0.03214585781097412,-0.4641290307044983,0.05663486197590828
27.130930,-0.2135128378868103,0.3321402370929718,0.9323841333389282,-0.047112055122852325,-0.4592421054840088,0.051747940480709076
27.172248,-0.21425333619117737,0.31902945041656494,0.9362832903862,-0.047112055122852325,-0.46168556809425354,0.053275104612112045
27.213522,-0.2154875248670578,0.325342059135437,0.9338463544845581,-0.03428388386964798,-0.4641290307044983,0.05449683591723442
27.237100,-0.2154875248670578,0.3219429552555084,0.8741406202316284,-0.033978451043367386,-0.46199101209640503,0.056329429149627686
27.278460,-0.21450017392635345,0.32072901725769043,0.8741406202316284,-0.033062152564525604,-0.46076926589012146,0.05419140309095383
27.337297,-0.2172153741121292,0.32291412353515625,0.935552179813385,-0.03733821213245392,-0.4644344747066498,0.05419140309095383
27.343336,-0.21795588731765747,0.32412806153297424,0.9309219717979431,-0.032451286911964417,-0.4693213999271393,0.05602399632334709
27.384700,-0.21326600015163422,0.32412806153297424,0.9336026310920715,-0.03184042498469353,-0.4635181725025177,0.05724572762846947
27.443520,-0.21598118543624878,0.3231568932533264,0.8736532330513,-0.030924126505851746,-0.4635181725025177,0.053275104612112045
27.467050,-0.21425333619117737,0.3158731460571289,0.8738968968391418,-0.033062152564525604,-0.4635181725025177,0.053275104612112045
27.508509,-0.21647486090660095,0.3270415961742401,0.8734095096588135,-0.03061869367957115,-0.46168556809425354,0.0557185634970665
27.567343,-0.21450017392635345,0.3202434182167053,0.9353085160255432,-0.03061869367957115,-0.46199101209640503,0.05694029480218887
27.608579,-0.21474701166152954,0.3238852918148041,0.9323841333389282,-0.027564365416765213,-0.4626018702983856,0.05694029480218887
27.614759,-0.21301916241645813,0.3204861879348755,0.9345774054527283,-0.032451286911964417,-0.4583258032798767,0.05266423895955086
27.673503,-0.21055081486701965,0.32170018553733826,0.9345774054527283,-0.029091529548168182,-0.4644344747066498,0.05602399632334709
27.715191,-0.21647486090660095,0.3204861879348755,0.9323841333389282,-0.035505615174770355,-0.4644344747066498,0.053275104612112045
27.738684,-0.2154875248670578,0.32412806153297424,0.9338463544845581,-0.040087103843688965,-0.4632127285003662,0.05724572762846947
27.779814,-0.2214115858078003,0.32412806153297424,0.9292160868644714,-0.05230440944433212,-0.45618778467178345,0.13024412095546722
27.821185,-0.2095634788274765,0.3166015148162842,0.8741406202316284,-0.05230440944433212,-0.1299857497215271,0.07526625692844391
27.862374,-0.15229760110378265,0.34913569688796997,0.9382328391075134,-0.02420460805296898,-0.4549660384654999,0.0065439119935035706
27.886034,-0.15229760110378265,0.31441637873649597,0.9898965954780579,-0.09109435230493546,-0.45557692646980286,0.047166451811790466
27.927465,-0.2312850058078766,0.31563034653663635,0.9898965954780579,-0.01504162885248661,-0.4778735041618347,0.05968919023871422
27.986244,-0.2115381509065628,0.3236424922943115,0.8795019388198853,-0.003435189835727215,-0.46015840768814087,0.05968919023871422
27.992303,-0.22067107260227203,0.326555997133255,0.9894092082977295,0.0023680301383137703,-0.4674887955188751,0.05694029480218887
28.033829,-0.2211647480726242,0.326555997133255,0.9323841333389282,-0.00190802663564682,-0.46229642629623413,0.06152178347110748
28.092600,-0.22215208411216736,0.32582762837409973,0.9304345846176147,-0.00190802663564682,-0.4684050977230072,0.05663486197590828
28.133722,-0.21869638562202454,0.3304407000541687,0.927266538143158,-0.01962311938405037,-0.46657249331474304,0.05755116045475006
28.157582,-0.21869638562202454,0.326555997133255,0.9309219717979431,-0.022982876747846603,-0.46657249331474304,0.05510769784450531
28.216379,-0.21993055939674377,0.33068349957466125,0.9297034740447998,-0.034589316695928574,-0.4653507471084595,0.06640870869159698
28.275254,-0.23967741429805756,0.3590902090072632,0.8965607285499573,0.04390686750411987,-0.480011522769928,0.06640870869159698
28.281294,-0.21524067223072052,0.3236424922943115,0.9255606532096863,-0.02725893259048462,-0.45649322867393494,0.05510769784450531
28.340153,-0.2157343626022339,0.3360249102115631,0.9294597506523132,-0.042530566453933716,-0.4525226056575775,0.05388597026467323
28.398954,-0.21993055939674377,0.32679882645606995,0.9952579140663147,-0.043141428381204605,-0.4525226056575775,0.05388597026467323
28.422626,-0.22363309562206268,0.3170870840549469,0.875359058380127,-0.035505615174770355,-0.4626018702983856,0.055413130670785904
28.463882,-0.2233862578868866,0.3292267322540283,0.9326278567314148,-0.02512090653181076,-0.46718335151672363,0.05358053743839264
28.522807,-0.22067107260227203,0.24109303951263428,0.9092329144477844,-0.02512090653181076,-0.4580203890800476,0.052358806133270264
28.563994,-0.23720906674861908,0.30883216857910156,0.8877876400947571,-0.050166379660367966,-0.4690159559249878,0.05510769784450531
28.587601,-0.21844954788684845,0.33675330877304077,0.9448127150535583,-0.03978167101740837,-0.45740950107574463,0.05266423895955086
28.646507,-0.22486726939678192,0.31684431433677673,0.9448127150535583,-0.032451286911964417,-0.46046385169029236,0.05510769784450531
28.705278,-0.22412677109241486,0.32291412353515625,0.9323841333389282,-0.02512090653181076,-0.4674887955188751,0.05510769784450531
28.711321,-0.22239892184734344,0.32728439569473267,0.9336026310920715,-0.02267744392156601,-0.46199101209640503,0.05510769784450531
28.752703,-0.22067107260227203,0.32728439569473267,0.9321404099464417,-0.02359374240040779,-0.4684050977230072,0.05388597026467323
28.811472,-0.22190524637699127,0.3277699947357178,0.9216614961624146,-0.020844848826527596,-0.4684050977230072,0.05205337330698967
28.838421,-0.2273356318473816,0.3180582523345947,0.9372580647468567,-0.023288309574127197,-0.46718335151672363,0.058772891759872437
28.915024,-0.23227234184741974,0.325342059135437,0.9428631067276001,-0.021455714479088783,-0.4629073143005371,0.058772891759872437
28.921099,-0.21696852147579193,0.3260704278945923,0.9964764714241028,-0.017485089600086212,-0.4690159559249878,0.057856593281030655
28.979988,-0.21104447543621063,0.3187866508960724,0.9964764714241028,-0.006184082943946123,-0.4638235867023468,0.05602399632334709
29.021328,-0.21499384939670563,0.33359697461128235,0.9262917041778564,-0.0058786505833268166,-0.4638235867023468,0.058772891759872437
29.044912,-0.22165840864181519,0.3292267322540283,0.9338463544845581,-0.03122955933213234,-0.470237672328949,0.059383757412433624
29.086365,-0.22560778260231018,0.3724437952041626,0.9282413125038147,-0.0281752310693264,-0.4592421054840088,0.05694029480218887
29.145185,-0.21795588731765747,0.3287411630153656,0.9898965954780579,-0.0281752310693264,-0.46596163511276245,0.05358053743839264
29.186334,-0.20906978845596313,0.33359697461128235,0.9301908612251282,-0.03764364495873451,-0.4549660384654999,0.05419140309095383
29.210159,-0.22190524637699127,0.32582762837409973,0.9318967461585999,-0.04802834987640381,-0.4592421054840088,-0.025526512414216995
29.269188,-0.21968373656272888,0.32631322741508484,0.9318967461585999,-0.03520018234848976,-0.4546606242656708,0.05510769784450531
29.310569,-0.22363309562206268,0.32000061869621277,0.8777960538864136,-0.037032779306173325,-0.4546606242656708,0.05755116045475006
29.334126,-0.21277232468128204,0.3695302903652191,0.9933083653450012,-0.03917080536484718,-0.41464895009994507,0.04808275029063225
29.375434,-0.22486726939678192,0.3695302903652191,0.9350647926330566,-0.07307382673025131,-0.44061070680618286,0.12535719573497772
29.416824,-0.22437359392642975,0.3209717869758606,0.9465185403823853,-0.07307382673025131,-0.4647398889064789,0.051747940480709076
29.458077,-0.2117849886417389,0.22021286189556122,1.2287194728851318,-0.027564365416765213,-0.44152700901031494,0.12841153144836426
29.481698,-0.2117849886417389,0.36370328068733215,0.8890060782432556,0.05734590068459511,-0.4781789183616638,-0.2729269564151764
29.523134,-0.20363940298557281,0.40692034363746643,0.8890060782432556,0.01580706611275673,-0.4543551802635193,0.034643713384866714
29.581903,-0.20487359166145325,0.30883216857910156,0.8992413878440857,0.10163363069295883,-0.45649322867393494,0.034643713384866714
29.587940,-0.20117104053497314,0.40740594267845154,0.9864848256111145,0.8960638642311096,-0.4180087149143219,-0.13884201645851135
29.629336,-0.2349875420331955,0.40740594267845154,0.9165438413619995,-0.3959161043167114,-0.49681031703948975,0.1113073006272316
29.688104,-0.20906978845596313,0.21997007727622986,0.9046027064323425,-0.7040976285934448,-0.49681031703948975,0.0505262091755867
29.711675,-0.24288628995418549,0.3629748821258545,0.9145942330360413,0.08514026552438736,-0.46596163511276245,0.06304894387722015
29.735425,-0.24288628995418549,0.3219429552555084,0.924342155456543,-0.02878609672188759,-0.46687793731689453,0.058772891759872437
29.794177,-0.2293103188276291,0.3394240140914917,0.9270228147506714,-0.02878609672188759,-0.4696268141269684,0.05846745893359184
29.835475,-0.22856980562210083,0.3717154562473297,0.9221488833427429,0.027718938887119293,-0.4589366614818573,0.05846745893359184
29.841675,-0.22486726939678192,0.35374879837036133,0.923611044883728,0.022221151739358902,-0.46657249331474304,0.051747940480709076
29.900415,-0.22289259731769562,0.3527776300907135,0.923611044883728,0.030467834323644638,-0.4748191833496094,0.0557185634970665
29.941647,-0.23029766976833344,0.3476789891719818,0.9238547682762146,-0.015347061678767204,-0.4748191833496094,0.059383757412433624
29.965399,-0.23597487807273865,0.3338398039340973,0.9209303855895996,-0.0434468612074852,-0.4543551802635193,0.05663486197590828
30.006628,-0.2078356146812439,0.3338398039340973,0.9016783237457275,0.487089604139328,-0.42594996094703674,-0.027053672820329666
30.047817,-0.21252548694610596,0.3411235511302948,0.9221488833427429,0.487089604139328,-0.418314129114151,-0.10829874873161316
30.089190,-0.2527596950531006,0.5368143320083618,0.9297034740447998,-0.06665974110364914,-0.4745137691497803,0.01112540066242218
30.112860,-0.2527596950531006,0.18160885572433472,0.926535427570343,-0.12530280649662018,-0.4232010543346405,0.030673090368509293
30.154030,-0.20339258015155792,0.35253480076789856,0.926535427570343,0.03901994600892067,-0.43969443440437317,0.06030005216598511
30.213008,-0.24239259958267212,0.3406379818916321,0.9192245006561279,-0.09567584097385406,-0.4647398889064789,0.06030005216598511
30.219071,-0.236962229013443,0.3680735230445862,0.9194682240486145,-0.05047181248664856,-0.45160630345344543,0.06701957434415817
30.260193,-0.22659511864185333,0.3680735230445862,0.9357959032058716,-0.002518891356885433,-0.48581475019454956,-0.4494670331478119
30.319174,-0.23029766976833344,0.2728988528251648,0.9923335909843445,0.08452939987182617,-0.48581475019454956,-0.45710280537605286
30.342756,-0.286823034286499,0.34816452860832214,0.9535858035087585,0.04696119576692581,-0.3477591872215271,-0.2686508893966675
30.366380,-0.286823034286499,0.39769425988197327,0.8512331247329712,0.17646461725234985,-0.49161797761917114,-0.1874057948589325
30.425306,-0.21499384939670563,0.4037640690803528,0.8870565295219421,0.17646461725234985,-0.3975447118282318,-0.009338583797216415
30.466471,-0.24757614731788635,0.3901676833629608,0.8875439167022705,0.28183886408805847,-0.5508719086647034,0.001656990498304367
30.490080,-0.2468356341123581,0.3802131712436676,0.8756027817726135,0.2250284105539322,-0.5649217963218689,0.04441755637526512
30.549005,-0.3149622976779938,0.42804330587387085,0.8756027817726135,0.1135454997420311,-0.5340731143951416,0.1259680688381195
30.607781,-0.24732932448387146,0.42075952887535095,0.8877876400947571,0.19723403453826904,-0.5792771577835083,0.1259680688381195
30.613864,-0.2352343648672104,0.44358202815055847,0.8868128061294556,0.08666743338108063,-0.48642563819885254,0.19377411901950836
30.655245,-0.23597487807273865,0.44358202815055847,0.8729221224784851,0.06528715044260025,-0.48123323917388916,0.13787993788719177
30.714128,-0.23597487807273865,0.40449243783950806,0.9121572971343994,0.030773263424634933,-0.5319350957870483,0.18919262290000916
30.755282,-0.23844322562217712,0.41736042499542236,0.8590313792228699,0.3352895975112915,-0.5698087215423584,0.0703793317079544
30.779012,-0.23844322562217712,0.4935972988605499,0.894611120223999,0.1132400706410408,-0.5172743201255798,0.08534552901983261
30.820292,-0.21524067223072052,0.5176337957382202,0.894611120223999,0.18318414688110352,-0.48062241077423096,0.15956565737724304
30.879005,-0.2172153741121292,0.41468971967697144,0.8375861048698425,0.10468795895576477,-0.4277825355529785,0.15956565737724304
30.885259,-0.21524067223072052,0.5057368874549866,0.8324683904647827,-0.24625413119792938,-0.2872835397720337,0.15803849697113037
30.926468,-0.2157343626022339,0.5057368874549866,0.846359133720398,-0.7783177495002747,-0.32973867654800415,0.12749522924423218
30.985371,-0.233012855052948,0.3673451840877533,0.8972918391227722,-0.8143588304519653,-0.32973867654800415,-0.00048103928565979004
31.009039,-0.22412677109241486,0.3857974112033844,0.9250732660293579,-0.8409314155578613,-0.34562116861343384,0.04136323183774948
31.033027,-0.22412677109241486,0.4059491753578186,0.6489647030830383,-1.1020762920379639,-0.12876403331756592,0.32083407044410706
