time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
53.877618,-0.9490830302238464,-0.13098566234111786,0.2685539424419403,-0.03991363197565079,-0.46160513162612915,0.014959326013922691
53.925606,-0.9485893845558167,-0.13098566234111786,0.26928502321243286,-0.04296795651316643,-0.46191057562828064,0.015570191666483879
53.954966,-0.9488362669944763,-0.13146811723709106,0.26928502321243286,-0.04296795651316643,-0.46191057562828064,0.015570191666483879
53.957867,-0.9488362669944763,-0.13146811723709106,0.26928502321243286,-0.04296795651316643,-0.46252143383026123,0.015264758840203285
53.977150,-0.9488362669944763,-0.13243302702903748,0.2687976062297821,-0.04571685194969177,-0.4643540382385254,0.015264758840203285
54.021336,-0.9493299126625061,-0.1333979219198227,0.26782283186912537,-0.0393027663230896,-0.46129971742630005,0.012821297161281109
54.065189,-0.9500704407691956,-0.13074444234371185,0.26977241039276123,-0.04296795651316643,-0.4680192172527313,0.01801365241408348
54.109073,-0.949576735496521,-0.1326742321252823,0.267335444688797,-0.043578822165727615,-0.4631322920322418,0.014653893187642097
54.152942,-0.9483425617218018,-0.13146811723709106,0.267335444688797,-0.04235709458589554,-0.46221598982810974,0.012210432440042496
54.205985,-0.9498235583305359,-0.13195057213306427,0.2670917510986328,-0.04174622893333435,-0.4646594524383545,0.015570191666483879
54.258945,-0.9490830302238464,-0.1329154670238495,0.26660436391830444,-0.04327338933944702,-0.4640485942363739,0.013432162813842297
54.270358,-0.9490830302238464,-0.1329154670238495,0.26660436391830444,-0.04327338933944702,-0.4640485942363739,0.013432162813842297
54.273317,-0.9490830302238464,-0.1329154670238495,0.26660436391830444,-0.04327338933944702,-0.4637431800365448,0.015570191666483879
54.292877,-0.9493299126625061,-0.13170933723449707,0.26660436391830444,-0.043578822165727615,-0.4655757546424866,0.01404302753508091
54.345525,-0.9471083879470825,-0.1336391568183899,0.2685539424419403,-0.04296795651316643,-0.46527034044265747,0.017402786761522293
54.389353,-0.9493299126625061,-0.13170933723449707,0.26782283186912537,-0.04571685194969177,-0.46038341522216797,0.0170973539352417
54.433253,-0.9488362669944763,-0.13195057213306427,0.2683102488517761,-0.04296795651316643,-0.4588562548160553,0.01251586526632309
54.477133,-0.949576735496521,-0.1326742321252823,0.26684805750846863,-0.04327338933944702,-0.4600779712200165,0.014348460361361504
54.520932,-0.9483425617218018,-0.13243302702903748,0.2675791382789612,-0.04296795651316643,-0.4582453668117523,0.015264758840203285
54.564850,-0.947848916053772,-0.13122688233852386,0.2687976062297821,-0.04174622893333435,-0.46038341522216797,0.014348460361361504
54.608640,-0.9485893845558167,-0.13098566234111786,0.2685539424419403,-0.043578822165727615,-0.4600779712200165,0.011599566787481308
54.635171,-0.9488362669944763,-0.1336391568183899,0.2646547555923462,-0.04235709458589554,-0.4542747437953949,0.011599566787481308
54.686867,-0.9500704407691956,-0.1343628168106079,0.2675791382789612,-0.04113536328077316,-0.46191057562828064,0.015264758840203285
54.740789,-0.9498235583305359,-0.1329154670238495,0.26928502321243286,-0.042662523686885834,-0.47137898206710815,0.015570191666483879
54.782337,-0.9503172039985657,-0.1329154670238495,0.2687976062297821,-0.038081035017967224,-0.4655757546424866,0.016791921108961105
54.823598,-0.9483425617218018,-0.13026198744773865,0.2683102488517761,-0.038081035017967224,-0.46740835905075073,0.014653893187642097
54.864988,-0.9493299126625061,-0.13243302702903748,0.2685539424419403,-0.040524497628211975,-0.46710291504859924,0.014348460361361504
54.888949,-0.9498235583305359,-0.13122688233852386,0.26782283186912537,-0.04144079238176346,-0.4594671130180359,0.015570191666483879
54.930775,-0.9490830302238464,-0.13122688233852386,0.26538586616516113,-0.04174622893333435,-0.4655757546424866,0.014959326013922691
54.990227,-0.9498235583305359,-0.13170933723449707,0.2670917510986328,-0.04327338933944702,-0.46068882942199707,0.011904999613761902
55.031562,-0.9503172039985657,-0.1331566870212555,0.26660436391830444,-0.042051658034324646,-0.46710291504859924,0.014348460361361504
55.055272,-0.9488362669944763,-0.13122688233852386,0.2690412998199463,-0.04296795651316643,-0.4597725570201874,0.015570191666483879
55.114272,-0.9471083879470825,-0.13050320744514465,0.2690412998199463,-0.04571685194969177,-0.455191045999527,0.015570191666483879
55.155687,-0.9493299126625061,-0.1333979219198227,0.26514217257499695,-0.04571685194969177,-0.455191045999527,0.01648648828268051
55.179380,-0.9500704407691956,-0.1331566870212555,0.2631925940513611,-0.04174622893333435,-0.4582453668117523,0.012821297161281109
55.220807,-0.9513046145439148,-0.13098566234111786,0.2700161337852478,-0.046633146703243256,-0.4533584713935852,0.010988702066242695
55.279641,-0.9473552107810974,-0.13195057213306427,0.27074718475341797,-0.046633146703243256,-0.4445009231567383,0.010377836413681507
55.321082,-0.9515514373779297,-0.12953831255435944,0.2600245475769043,-0.04693858325481415,-0.4496932625770569,0.010683269239962101
55.344810,-0.9503172039985657,-0.1343628168106079,0.2631925940513611,-0.049687474966049194,-0.45152586698532104,0.01373759564012289
55.403772,-0.9485893845558167,-0.13556894659996033,0.2631925940513611,-0.0441896878182888,-0.4548856317996979,0.017402786761522293
55.445246,-0.9508109092712402,-0.13484527170658112,0.263923704624176,-0.04235709458589554,-0.4548856317996979,0.017402786761522293
55.468908,-0.9515514373779297,-0.13146811723709106,0.26514217257499695,-0.04327338933944702,-0.45549649000167847,0.014653893187642097
55.510133,-0.9500704407691956,-0.13146811723709106,0.26343628764152527,-0.04632771760225296,-0.4594671130180359,0.01373759564012289
55.551524,-0.9500704407691956,-0.13098566234111786,0.264411062002182,-0.04632771760225296,-0.4591616690158844,0.010988702066242695
55.592697,-0.9500704407691956,-0.13002075254917145,0.26343628764152527,-0.04724401235580444,-0.4637431800365448,0.013126729987561703
55.616377,-0.949576735496521,-0.12833216786384583,0.2656295895576477,-0.04571685194969177,-0.46252143383026123,0.01862451806664467
55.675553,-0.9471083879470825,-0.13822244107723236,0.2656295895576477,-0.04113536328077316,-0.4698518216609955,0.01648648828268051
55.716793,-0.9308172464370728,-0.13653385639190674,0.2683102488517761,-0.05029834061861038,-0.4698518216609955,0.019235383719205856
55.740459,-0.9584628343582153,-0.1336391568183899,0.26367998123168945,-0.0393027663230896,-0.4802365303039551,0.022289708256721497
55.781912,-0.95920330286026,-0.1336391568183899,0.2787891924381256,-0.0444951206445694,-0.4594671130180359,0.08948488533496857
55.823162,-0.9404438138008118,-0.13773998618125916,0.2726967930793762,-0.0444951206445694,-0.44144657254219055,0.01404302753508091
55.864414,-0.9522919654846191,-0.1341215968132019,0.25807496905326843,-0.05029834061861038,-0.4493878483772278,0.012821297161281109
55.888312,-0.9557476043701172,-0.1331566870212555,0.263923704624176,-0.0441896878182888,-0.4698518216609955,0.015570191666483879
55.947273,-0.9515514373779297,-0.13581018149852753,0.263923704624176,-0.04388425499200821,-0.46068882942199707,-0.06536945700645447
56.006251,-0.9498235583305359,-0.13050320744514465,0.2602682113647461,-0.04082992672920227,-0.4591616690158844,0.014348460361361504
56.029915,-0.9498235583305359,-0.13243302702903748,0.2656295895576477,-0.03716473653912544,-0.4741278886795044,0.014348460361361504
56.071128,-0.9500704407691956,-0.13243302702903748,0.2658732533454895,-0.03869190067052841,-0.4704626798629761,0.014653893187642097
56.112482,-0.9448868632316589,-0.128090962767601,0.2683102488517761,-0.03869190067052841,-0.4655757546424866,0.011294133961200714
56.153785,-0.9468615055084229,-0.13050320744514465,0.2658732533454895,-0.04877117648720741,-0.45610734820365906,0.012821297161281109
56.177515,-0.947848916053772,-0.13677509129047394,0.2619740962982178,-0.0441896878182888,-0.4536638855934143,0.09009575098752975
56.237302,-0.9520450830459595,-0.1336391568183899,0.2661169469356537,-0.04602228105068207,-0.4533584713935852,0.01373759564012289
56.296218,-0.9508109092712402,-0.1341215968132019,0.26075562834739685,-0.042051658034324646,-0.4533584713935852,0.015875622630119324
56.319880,-0.9500704407691956,-0.1336391568183899,0.2614867389202118,-0.04541141912341118,-0.4579399526119232,0.015264758840203285
56.343756,-0.9500704407691956,-0.13098566234111786,0.26514217257499695,-0.04296795651316643,-0.4738224446773529,0.08948488533496857
56.402638,-0.9476020336151123,-0.1326742321252823,0.2685539424419403,-0.04388425499200821,-0.4582453668117523,-0.06536945700645447
56.461715,-0.9493299126625061,-0.1273672729730606,0.2661169469356537,-0.04327338933944702,-0.4628268778324127,-0.06536945700645447
56.467767,-0.9505640864372253,-0.13484527170658112,0.2575875520706177,-0.0444951206445694,-0.4588562548160553,0.08979032188653946
56.508950,-0.9540197849273682,-0.13484527170658112,0.263923704624176,-0.04296795651316643,-0.46129971742630005,0.01648648828268051
56.568217,-0.9490830302238464,-0.13146811723709106,0.26343628764152527,-0.0441896878182888,-0.4594671130180359,0.011599566787481308
56.609416,-0.9535261392593384,-0.13556894659996033,0.26075562834739685,-0.042051658034324646,-0.4628268778324127,0.01404302753508091
56.633099,-0.9535261392593384,-0.13170933723449707,0.26538586616516113,-0.0441896878182888,-0.46588119864463806,0.014348460361361504
56.692156,-0.9508109092712402,-0.1346040517091751,0.2627052068710327,-0.04113536328077316,-0.46740835905075073,0.013432162813842297
56.750934,-0.9503172039985657,-0.1346040517091751,0.26246151328086853,-0.04113536328077316,-0.46740835905075073,0.013432162813842297
56.756968,-0.9498235583305359,-0.1329154670238495,0.26489847898483276,-0.04113536328077316,-0.47168442606925964,0.015570191666483879
56.798313,-0.9485893845558167,-0.1329154670238495,0.26367998123168945,-0.04113536328077316,-0.4689355194568634,0.015570191666483879
56.857117,-0.9476020336151123,-0.13195057213306427,0.267335444688797,-0.04327338933944702,-0.4689355194568634,0.01251586526632309
56.880694,-0.9498235583305359,-0.13484527170658112,0.26538586616516113,-0.04571685194969177,-0.4640485942363739,0.012821297161281109
56.904585,-0.9498235583305359,-0.1329154670238495,0.26099932193756104,-0.04327338933944702,-0.4640485942363739,0.014348460361361504
56.963546,-0.9498235583305359,-0.13243302702903748,0.26684805750846863,-0.04327338933944702,-0.4677138030529022,0.014348460361361504
57.004865,-0.9508109092712402,-0.1341215968132019,0.2629489004611969,-0.0444951206445694,-0.4686300754547119,0.014348460361361504
57.011087,-0.9510577321052551,-0.13122688233852386,0.2670917510986328,-0.04113536328077316,-0.46679750084877014,0.012210432440042496
57.069902,-0.9473552107810974,-0.1329154670238495,0.26514217257499695,-0.045105986297130585,-0.4594671130180359,0.014653893187642097
57.128850,-0.9498235583305359,-0.1326742321252823,0.2646547555923462,-0.04632771760225296,-0.4594671130180359,0.014959326013922691
57.152612,-0.9508109092712402,-0.13484527170658112,0.26636064052581787,-0.042051658034324646,-0.46252143383026123,0.012821297161281109
57.176304,-0.9508109092712402,-0.1333979219198227,0.26514217257499695,-0.04388425499200821,-0.4655757546424866,0.01404302753508091
57.235419,-0.9498235583305359,-0.1346040517091751,0.2658732533454895,-0.04388425499200821,-0.46710291504859924,0.013432162813842297
57.276636,-0.9488362669944763,-0.13484527170658112,0.2656295895576477,-0.04082992672920227,-0.4600779712200165,0.013432162813842297
57.282679,-0.949576735496521,-0.13243302702903748,0.26684805750846863,-0.042051658034324646,-0.46221598982810974,0.013432162813842297
57.341654,-0.9483425617218018,-0.1343628168106079,0.26514217257499695,-0.0393027663230896,-0.46221598982810974,0.014959326013922691
57.400803,-0.9488362669944763,-0.13243302702903748,0.2661169469356537,-0.03869190067052841,-0.46160513162612915,0.014959326013922691
57.442880,-0.9503172039985657,-0.13146811723709106,0.26489847898483276,-0.04174622893333435,-0.4579399526119232,0.01373759564012289
57.466877,-0.9500704407691956,-0.13484527170658112,0.26514217257499695,-0.04388425499200821,-0.464964896440506,0.015570191666483879
57.525733,-0.9520450830459595,-0.1336391568183899,0.26514217257499695,-0.04174622893333435,-0.4628268778324127,0.013432162813842297
57.567253,-0.9485893845558167,-0.1326742321252823,0.26538586616516113,-0.04327338933944702,-0.4628268778324127,0.015875622630119324
57.590897,-0.949576735496521,-0.1341215968132019,0.2661169469356537,-0.040524497628211975,-0.46099427342414856,0.013432162813842297
57.614533,-0.949576735496521,-0.13195057213306427,0.2661169469356537,-0.04296795651316643,-0.464964896440506,0.014653893187642097
57.673645,-0.9490830302238464,-0.13243302702903748,0.2683102488517761,-0.04296795651316643,-0.46191057562828064,0.011904999613761902
57.714893,-0.9493299126625061,-0.1326742321252823,0.2641673982143402,-0.04480055347084999,-0.4588562548160553,0.011904999613761902
57.720929,-0.9505640864372253,-0.13532774150371552,0.2656295895576477,-0.04296795651316643,-0.46129971742630005,0.016181055456399918
57.779931,-0.9488362669944763,-0.13484527170658112,0.2656295895576477,-0.042051658034324646,-0.4677138030529022,0.014959326013922691
57.821170,-0.9505640864372253,-0.1346040517091751,0.2661169469356537,-0.04571685194969177,-0.4677138030529022,0.014653893187642097
57.844806,-0.9500704407691956,-0.1336391568183899,0.26514217257499695,-0.04602228105068207,-0.4588562548160553,0.013432162813842297
57.886135,-0.9500704407691956,-0.1336391568183899,0.2658732533454895,-0.04021906480193138,-0.46068882942199707,0.08948488533496857
57.927471,-0.9488362669944763,-0.1326742321252823,0.26660436391830444,-0.04021906480193138,-0.4597725570201874,0.017708219587802887
57.968780,-0.9498235583305359,-0.1326742321252823,0.26514217257499695,-0.04571685194969177,-0.4582453668117523,0.013432162813842297
57.992656,-0.9500704407691956,-0.1343628168106079,0.26538586616516113,-0.04693858325481415,-0.46160513162612915,0.014348460361361504
58.051678,-0.949576735496521,-0.1338803768157959,0.26538586616516113,-0.0441896878182888,-0.4597725570201874,0.014348460361361504
58.092914,-0.949576735496521,-0.1326742321252823,0.2658732533454895,-0.04144079238176346,-0.4597725570201874,0.014959326013922691
58.116694,-0.949576735496521,-0.13195057213306427,0.2661169469356537,-0.04144079238176346,-0.46649205684661865,0.014653893187642097
58.158114,-0.9493299126625061,-0.13484527170658112,0.2646547555923462,-0.04174622893333435,-0.4597725570201874,0.014348460361361504
58.217110,-0.9490830302238464,-0.1326742321252823,0.26684805750846863,-0.04174622893333435,-0.46527034044265747,0.014959326013922691
58.258332,-0.9485893845558167,-0.1333979219198227,0.26782283186912537,-0.04235709458589554,-0.4585508108139038,0.016181055456399918
58.281955,-0.9493299126625061,-0.13484527170658112,0.2656295895576477,-0.04113536328077316,-0.464964896440506,0.014959326013922691
58.340883,-0.9493299126625061,-0.1329154670238495,0.2656295895576477,-0.04113536328077316,-0.46191057562828064,0.013432162813842297
58.399767,-0.9513046145439148,-0.1346040517091751,0.2656295895576477,-0.043578822165727615,-0.46221598982810974,0.01404302753508091
58.423477,-0.9505640864372253,-0.13195057213306427,0.2661169469356537,-0.04144079238176346,-0.4585508108139038,0.014348460361361504
58.464950,-0.949576735496521,-0.13195057213306427,0.2661169469356537,-0.04082992672920227,-0.46068882942199707,0.011294133961200714
58.506195,-0.9500704407691956,-0.1336391568183899,0.26514217257499695,-0.04082992672920227,-0.45702365040779114,0.01404302753508091
58.547437,-0.9503172039985657,-0.1336391568183899,0.26636064052581787,-0.045105986297130585,-0.4582453668117523,0.015570191666483879
58.571220,-0.9500704407691956,-0.1343628168106079,0.26636064052581787,-0.04235709458589554,-0.45763450860977173,0.014348460361361504
