Time,gyr1,gyr2,gyr3,accx,accy,accz
55.843420,-0.022219056263566017,-0.3456037640571594,0.00393918389454484,-0.1318102329969406,-0.3287908732891083,0.9267790913581848
55.902306,-0.03413092717528343,-0.32849955558776855,0.009131538681685925,-0.1318102329969406,-0.323966383934021,0.9253169298171997
55.943464,-0.029244007542729378,-0.3327755928039551,0.0005794249009341002,-0.12267731875181198,-0.32661986351013184,0.926535427570343
55.967082,-0.027411410585045815,-0.34896352887153625,-0.0003368728794157505,-0.12958870828151703,-0.32710230350494385,0.923611044883728
56.025957,-0.026189681142568588,-0.3556830585002899,-0.0003368728794157505,-0.13674695789813995,-0.3234839141368866,0.9253169298171997
56.084663,-0.010307183489203453,-0.36454057693481445,-0.0018640360794961452,-0.1320570707321167,-0.3232426941394806,0.9253169298171997
56.090702,-0.01091804914176464,-0.34407660365104675,0.0014957226812839508,-0.12144314497709274,-0.3287908732891083,0.9233673214912415
56.132125,-0.013361509889364243,-0.34407660365104675,-0.0006423054728657007,-0.1360064446926117,-0.31455856561660767,0.9240984320640564
56.190985,-0.007863722741603851,-0.36423516273498535,0.07205065339803696,-0.1303292214870453,-0.31455856561660767,0.927266538143158
56.214615,-0.02008102834224701,-0.33430275321006775,0.0011902903206646442,-0.11798743903636932,-0.31914186477661133,0.9231236577033997
56.238497,-0.02008102834224701,-0.3364408016204834,0.0018011555075645447,-0.13427859544754028,-0.3155234754085541,0.9289723634719849
56.279770,-0.012750644236803055,-0.35018524527549744,0.0018011555075645447,-0.13304440677165985,-0.3225190341472626,0.9289723634719849
56.338349,-0.02710597962141037,-0.35476675629615784,0.003633751068264246,-0.12860137224197388,-0.3167296051979065,0.9289723634719849
56.344610,-0.0408504456281662,-0.34621462225914,0.00760437548160553,-0.15476596355438232,-0.3302382528781891,0.9282413125038147
56.403395,-0.03932328522205353,-0.3770633339881897,0.00760437548160553,-0.11428490281105042,-0.3230014741420746,0.9294597506523132
56.444627,-0.03993414714932442,-0.36362430453300476,0.009436970576643944,-0.11181654781103134,-0.3230014741420746,0.9270228147506714
56.468396,-0.04329390823841095,-0.30864641070365906,0.01188043225556612,-0.1145317405462265,-0.3256549835205078,0.9284850358963013
56.509617,-0.05306775122880936,-0.30864641070365906,0.00393918389454484,-0.13452543318271637,-0.32686108350753784,0.9250732660293579
56.550817,-0.04268304258584976,-0.33521905541419983,0.0030228858813643456,-0.13452543318271637,-0.3292733430862427,0.9253169298171997
56.592415,-0.02008102834224701,-0.3816448152065277,0.0014957226812839508,-0.12736718356609344,-0.3227602541446686,0.9248295426368713
56.616071,-0.022219056263566017,-0.3675949275493622,-3.1440285965800285e-05,-0.13106973469257355,-0.32637864351272583,0.9258043169975281
56.674980,-0.016721269115805626,-0.36362430453300476,-3.1440285965800285e-05,-0.1377342939376831,-0.3237251341342926,0.926535427570343
56.733803,-0.016110403463244438,-0.3682057857513428,0.00393918389454484,-0.10638616234064102,-0.32758477330207825,0.9294597506523132
56.757420,-0.023746220394968987,-0.34865808486938477,0.004244616255164146,-0.12119629979133606,-0.3251725137233734,0.9258043169975281
56.798779,-0.0255788154900074,-0.34865808486938477,0.006688077002763748,-0.13353808224201202,-0.324207603931427,0.9262917041778564
56.857550,-0.019164729863405228,-0.34896352887153625,0.002717453520745039,-0.12588618695735931,-0.3225190341472626,0.9267790913581848
56.898675,-0.022829921916127205,-0.3300267159938812,-0.0015586033696308732,-0.1088545173406601,-0.3234839141368866,0.9275102019309998
56.922426,-0.022829921916127205,-0.3165876567363739,0.0018011555075645447,-0.14538618922233582,-0.32830846309661865,0.926535427570343
56.981219,-0.01855386421084404,-0.3660677671432495,0.07174522429704666,-0.14538618922233582,-0.3287908732891083,0.9282413125038147
57.022346,0.0037427167408168316,-0.38561543822288513,-0.07761132717132568,-0.12391149997711182,-0.3189006447792053,0.9282413125038147
57.028503,-0.0020605032332241535,-0.337051659822464,0.003633751068264246,-0.11008869856595993,-0.3160059154033661,0.9282413125038147
57.087234,-0.015194106847047806,-0.29276391863822937,0.003633751068264246,-0.12909504771232605,-0.32155412435531616,0.9284850358963013
57.146038,-0.03229833394289017,-0.28421181440353394,-0.0006423054728657007,-0.11675325781106949,-0.3189006447792053,0.9253169298171997
57.169723,-0.04023957997560501,-0.26252609491348267,0.002717453520745039,-0.14513936638832092,-0.32661986351013184,0.9248295426368713
57.210901,-0.03657438978552818,-0.26252609491348267,-0.0003368728794157505,-0.14143681526184082,-0.32131290435791016,0.9255606532096863
57.269785,-0.022219056263566017,-0.2863498330116272,-0.006445525214076042,-0.13526593148708344,-0.32034799456596375,0.9292160868644714
57.310979,-0.021302759647369385,-0.28848788142204285,-0.014997638761997223,-0.14884188771247864,-0.32758477330207825,0.927266538143158
57.334597,-0.021302759647369385,-0.27229994535446167,-0.012554178014397621,-0.15772797167301178,-0.32686108350753784,0.924342155456543
57.393482,-0.02405165322124958,-0.28390637040138245,-0.018968261778354645,-0.14415201544761658,-0.3287908732891083,0.9925772547721863
57.452215,-0.04848626255989075,-0.3162822425365448,-0.0162193700671196,-0.17772166430950165,-0.32854968309402466,0.9925772547721863
57.458265,-0.07780779153108597,-0.32361263036727905,-0.05439844727516174,-0.20363940298557281,-0.3439881205558777,0.9240984320640564
57.517333,-0.10315869748592377,-0.3770633339881897,-0.08280368149280548,-0.09601906687021255,-0.31914186477661133,0.9323841333389282
57.576050,-0.09094139188528061,-0.3477417826652527,-0.0766950324177742,-0.05158865079283714,-0.31914186477661133,0.9255606532096863
57.599589,-0.2528207004070282,0.024275150150060654,0.04639431834220886,-0.112557053565979,-0.32613739371299744,0.9111825227737427
57.640926,-0.32154303789138794,0.10521479696035385,0.15970981121063232,-0.08861400187015533,-0.34133464097976685,0.9933083653450012
57.699725,-0.5124384164810181,0.4705122113227844,0.2559210956096649,-0.08861400187015533,-0.2940543591976166,0.9991570711135864
57.740847,-0.7922146916389465,1.4659171104431152,0.13985669612884521,-0.17500647902488708,-0.5169470906257629,1.1526861190795898
57.764634,-0.7415128946304321,0.5111347436904907,-1.5122283697128296,0.07273378223180771,-0.13146811723709106,1.2635681629180908
57.823427,-0.15905286371707916,-0.006268111988902092,-1.5122283697128296,0.1663178950548172,-0.020021749660372734,1.0588628053665161
57.882349,0.743195116519928,-0.21915464103221893,-1.4364811182022095,0.04097335785627365,0.007283777464181185,1.0588628053665161
57.888394,0.932563304901123,-0.6488983631134033,-1.6447861194610596,-0.04368991032242775,-0.09335441887378693,0.9665017127990723
57.929568,1.0596232414245605,-0.6488983631134033,-1.8417901992797852,0.02545681968331337,-0.37100544571876526,0.7647206783294678
57.988477,1.5327383279800415,-0.10400654375553131,-1.3995237350463867,-0.013329125009477139,-0.37100544571876526,0.7603341937065125
58.012061,1.366888403892517,-0.13180091977119446,-1.3094210624694824,-0.24782299995422363,-0.2740326225757599,0.7398636341094971
58.035667,1.366888403892517,-0.3914186656475067,-1.4398407936096191,-0.11132287234067917,-0.8276460766792297,0.9333589673042297
58.095017,0.810390293598175,0.0028948672115802765,-0.41755783557891846,-0.11305072158575058,-0.44626790285110474,0.6652923822402954
58.153811,1.235247015953064,-0.16387134790420532,-0.24132321774959564,-0.31298762559890747,-0.5376925468444824,0.6652923822402954
58.159869,0.7544960975646973,-0.4427313506603241,-0.13381093740463257,-0.3147154748439789,-0.5068156123161316,0.7566787004470825
58.218736,0.3592662811279297,-0.41554784774780273,-0.018968261778354645,-0.3411268889904022,-0.2667958438396454,0.7503425478935242
58.277564,0.28535160422325134,-0.1849461942911148,-0.2648415267467499,-0.32927873730659485,-0.2667958438396454,0.766670286655426
58.306957,0.13446788489818573,0.19287395477294922,-0.7077188491821289,-0.3746965229511261,0.8184537887573242,1.3763997554779053
58.383630,-0.8890368342399597,-0.09087294340133667,-3.0155675411224365,-0.3746965229511261,-0.4713554084300995,1.3449628353118896
58.424713,-1.075961709022522,-1.226166009902954,-1.5840049982070923,-0.6069688200950623,-1.4007987976074219,1.3939459323883057
58.448463,-1.075961709022522,-1.9698944091796875,-0.47772806882858276,0.0850985199213028,0.24352094531059265,0.8848632574081421
58.489740,-0.06131443381309509,-1.5166324377059937,-0.47772806882858276,0.8090420365333557,-0.41080769896507263,0.974299967288971
58.548444,-0.07078284025192261,0.7389874458312988,0.3790104389190674,-0.49046245217323303,-0.13508650660514832,0.974299967288971
58.554717,-0.13400739431381226,-0.3553776144981384,-0.11120891571044922,-0.19870269298553467,-0.22892338037490845,0.8989976644515991
58.595885,-0.028938574716448784,-0.3553776144981384,0.12397420406341553,-0.1594558209180832,-0.27258527278900146,0.9267790913581848
58.654762,-0.09185769408941269,-0.3920295238494873,-0.03332359716296196,-0.2448609620332718,-0.27258527278900146,0.9270228147506714
58.678477,-0.11629229784011841,-0.21212969720363617,0.15329574048519135,-0.0562785267829895,-0.32903212308883667,0.9387202858924866
58.702369,-0.11629229784011841,-0.20876993238925934,0.023181438446044922,-0.1476077139377594,-0.27041423320770264,0.9170312881469727
58.761026,-0.0558166466653347,-0.28879329562187195,0.03142812103033066,-0.1476077139377594,-0.32179534435272217,0.9267790913581848
58.781715,-0.06161986663937569,-0.18402989208698273,0.045783452689647675,-0.1631583720445633,-0.3587028980255127,0.9209303855895996
58.817736,-0.0457373671233654,-0.09117837995290756,0.03875850513577461,-0.26929768919944763,-0.2827167510986328,0.9194682240486145
58.870717,-0.057649239897727966,-0.28299006819725037,-0.011027014814317226,-0.20660144090652466,-0.27813345193862915,0.9053338170051575
58.911915,-0.050013426691293716,-0.28299006819725037,-0.012248745188117027,-0.26880401372909546,-0.36063268780708313,0.9223926067352295
58.970736,-0.18073858320713043,-0.45494863390922546,-0.04615176469087601,-0.24313311278820038,-0.36063268780708313,0.9962327480316162
58.994780,-0.22563718259334564,-0.22892849147319794,0.007909808307886124,-0.07158233970403671,-0.3150410056114197,0.9477370381355286
59.018472,-0.22563718259334564,0.05420754849910736,0.23392994701862335,-0.07849373668432236,-0.29308947920799255,1.0308376550674438
59.059654,-0.38690561056137085,0.3859073519706726,0.23392994701862335,-0.12317098677158356,-0.09769649058580399,1.1965515613555908
59.118544,-1.6141339540481567,1.0386168956756592,0.9700225591659546,-0.48404473066329956,-0.36111515760421753,1.1965515613555908
59.124594,-2.1617746353149414,0.1229298859834671,-0.47925522923469543,-0.5877156853675842,-0.9089391827583313,1.269904375076294
59.183342,-1.4412590265274048,0.13178743422031403,-0.9251868724822998,-0.4428231716156006,-0.8720316290855408,1.147324800491333
59.242217,-1.1294124126434326,0.46990132331848145,-1.4486984014511108,-0.48750039935112,-0.8720316290855408,1.087375283241272
59.265822,-1.1422405242919922,0.20722928643226624,-1.432510495185852,-0.5213168859481812,-0.749971330165863,0.8741406202316284
59.307134,-1.1309394836425781,0.12690050899982452,-0.9981852769851685,-0.35766488313674927,-0.7410459518432617,0.8003004789352417
59.366145,-0.39301425218582153,-0.10675545036792755,-0.5812697410583496,-0.35766488313674927,-0.5890735983848572,0.7220737338066101
59.407291,0.5312248468399048,-0.6094975471496582,0.32525429129600525,-0.204133078455925,-0.5058506727218628,0.5802421569824219
59.430934,0.7401407957077026,-0.8550654053688049,0.2269049882888794,0.022305024787783623,-0.5345566272735596,0.6058303713798523
59.489858,0.7538852691650391,-0.8691152930259705,0.2269049882888794,0.05770213156938553,-0.010613939724862576,0.4564442038536072
59.548545,1.7068349123001099,-0.8132210969924927,-0.7904910445213318,0.14328552782535553,0.041517529636621475,0.4564442038536072
59.554566,1.786858320236206,-0.968380868434906,-0.47925522923469543,0.0768553614616394,0.10367242991924286,0.40307459235191345
59.595909,1.7456248998641968,-0.968380868434906,-0.27125561237335205,-0.15476596355438232,-0.1770598143339157,0.4781332314014435
59.654632,1.796326756477356,-1.2026476860046387,-0.07822219282388687,-0.09083551913499832,-0.1770598143339157,0.49909114837646484
59.678228,1.52693510055542,-1.04443359375,0.051281239837408066,-0.05109497904777527,-0.39657536149024963,0.4708223044872284
59.701978,1.52693510055542,-1.0548182725906372,-0.5699687004089355,-0.33742430806159973,-0.3784834146499634,0.3119319677352905
59.760697,0.8781962990760803,-0.6699731945991516,-0.1118197813630104,-0.33742430806159973,-0.32083043456077576,0.6143597364425659
59.801847,-0.4290553033351898,-0.11744558811187744,-0.13381093740463257,-0.25152552127838135,-0.9366801977157593,0.6165530681610107
59.825599,-0.425695538520813,-0.41951847076416016,0.03387157991528511,-0.16143052279949188,-0.677844762802124,0.7883592844009399
59.884358,0.15035037696361542,-0.16784197092056274,0.03387157991528511,-0.13427859544754028,-0.41225507855415344,1.2089800834655762
59.943327,0.4585318863391876,-0.47968870401382446,0.869840681552887,-0.8049310445785522,-0.47666236758232117,1.0574005842208862
59.967022,0.12835922837257385,-1.0114468336105347,-0.21230711042881012,0.028608618304133415,-0.2115551084280014,0.9791739583015442
00.008189,-0.08055668324232101,-1.0114468336105347,-0.12067732959985733,0.22692936658859253,-0.338681161403656,0.8699977397918701
00.067148,-0.13553455471992493,-0.025815801694989204,0.18506072461605072,0.12340497225522995,-0.3396460711956024,0.8992413878440857
00.108302,0.377286821603775,-0.4124935269355774,0.12397420406341553,-0.3342154622077942,-0.36111515760421753,0.908745527267456
00.131914,0.377286821603775,-0.7887865304946899,0.0018011555075645447,0.011152512393891811,-0.2048007994890213,0.9984260201454163
00.190952,0.6243817806243896,-0.7826778292655945,-0.047678928822278976,0.11564670503139496,-0.112411268055439,0.8741406202316284
00.249854,0.5220618844032288,-0.05788622051477432,0.21132792532444,0.039276234805583954,-0.11530598253011703,0.8741406202316284
00.255900,0.4087463915348053,-0.165398508310318,-0.03271273151040077,-0.25498124957084656,-0.15655560791492462,0.9618715047836304
00.314759,0.2984851896762848,-0.4980146288871765,-0.03026926890015602,-0.02270887978374958,-0.14570043981075287,0.9613840579986572
00.373534,0.37087273597717285,-0.6324049830436707,-0.012554178014397621,0.010425174608826637,-0.14570043981075287,0.9886780977249146
00.397098,0.3592662811279297,-0.5383317470550537,0.07113435864448547,-0.10218995809555054,-0.1478714793920517,1.0242578983306885
00.438466,0.3278067409992218,-0.6134681701660156,-0.039126813411712646,0.009212944656610489,-0.06609589606523514,0.9701571464538574
00.497229,0.38522806763648987,-0.6204931139945984,0.014018460176885128,0.009212944656610489,-0.11747701466083527,1.0089049339294434
00.538358,0.2871841788291931,-0.38989150524139404,0.0018011555075645447,-0.043196238577365875,-0.09407810121774673,1.0162159204483032
00.562094,0.2767994701862335,-0.4769397974014282,0.03478787839412689,-0.007651905063539743,-0.0354602076113224,1.0444847345352173
00.620881,0.10850610584020615,-0.45525407791137695,0.03478787839412689,0.044610049575567245,-0.049692537635564804,0.9828293919563293
00.679780,-0.05337318405508995,-0.18372446298599243,-0.07822219282388687,-0.007898740470409393,-0.04607414826750755,0.9828293919563293
00.685822,-0.09033052623271942,-0.2671075761318207,0.035704176872968674,-0.05158865079283714,-0.08129312843084335,0.9482244849205017
00.726951,-0.12850961089134216,-0.2671075761318207,-0.014081341214478016,-0.01505697425454855,-0.02605239674448967,0.952610969543457
00.785912,-0.028327709063887596,-0.3062029480934143,-0.032101865857839584,-0.05701903626322746,-0.02605239674448967,1.0013504028320312
